Oregon,Crook,1,0,44.14219725,-120.3565528,23867
Oregon,Deschutes,39,0,44.15924,-121.25967,191996
Oregon,Douglas,11,0,43.27977072,-123.1664875,110283
Oregon,Grant,1,0,44.95237,-123.02895,7176
Oregon,Hood River,2,0,45.70885,-121.51073,23428
Oregon,Jackson,33,0,42.4321189,-122.7284862,219564
Oregon,Josephine,13,0,42.36550609,-123.5555516,87393
Oregon,Klamath,15,0,42.69219137,-121.6433518,67653
Oregon,Lane,27,1,43.93873498,-122.8479273,379611
Oregon,Lincoln,4,0,42.11006,-122.39284,49388
Oregon,Linn,43,2,44.4887414,-122.5343983,127335
Oregon,Malheur,2,0,43.19347158,-117.6231012,30725
Oregon,Marion,198,5,44.75045,-122.94052,346868
Oregon,Morrow,2,0,45.41527587,-119.5831834,11372
Oregon,Multnomah,233,7,45.46975,-122.70562,811880
Oregon,Polk,24,1,44.90373476,-123.4127776,85234
Oregon,Sherman,1,0,45.40395376,-120.6889293,1708
Oregon,Tillamook,3,0,45.45632,-123.84262,26787
Oregon,Umatilla,7,0,45.91768,-119.34203,77516
Oregon,Union,3,0,45.20832,-117.86548,26461
Oregon,Wallowa,1,0,45.57019,-117.52862,7081
Oregon,Wasco,7,0,45.59139,-120.69777,26505
Oregon,Washington,259,4,45.56005964,-123.0984081,597695
Oregon,Yamhill,26,3,45.34037,-123.18787,107002
Pennsylvania,Adams,22,0,40.35952,-77.86166,102811
Pennsylvania,Allegheny,605,4,40.45082,-80.01615,1218452
Pennsylvania,Armstrong,12,0,41.09442,-80.05173,65263
Pennsylvania,Beaver,84,6,40.6964,-80.30196,164742
Pennsylvania,Bedford,4,0,40.02401,-78.50233,48176
Pennsylvania,Berks,276,3,40.4163381,-75.92604666,420152
Pennsylvania,Blair,6,0,41.84556004,-79.1495,122492
Pennsylvania,Bradford,10,0,41.95586,-78.65048,60833
Pennsylvania,Bucks,634,17,40.33694062,-75.1067944,628195
Pennsylvania,Butler,87,2,40.86035,-79.89527,187888
Pennsylvania,Cambria,7,0,40.4952108,-78.71369655,131730
Pennsylvania,Cameron,1,0,40.97762,-76.98017,4492
Pennsylvania,Carbon,50,1,41.6505,-76.66538,64227
Pennsylvania,Centre,43,0,40.35619,-77.40721,162805
Pennsylvania,Chester,269,2,39.84867,-75.35903,522046
Pennsylvania,Clarion,5,0,41.21464,-79.38537,38779
Pennsylvania,Clearfield,7,0,41.02292,-78.43809,79388
Pennsylvania,Clinton,1,0,40.72423,-79.78561,38684
Pennsylvania,Columbia,22,0,40.03359,-76.5045,65456
Pennsylvania,Crawford,7,0,41.68469402,-80.1062472,85063
Pennsylvania,Cumberland,58,2,40.16367663,-77.26538073,251423
Pennsylvania,Dauphin,118,1,40.36724,-76.93288,277097
Pennsylvania,Delaware,708,14,41.16093,-74.90934,564751
Pennsylvania,Erie,19,1,42.12982,-80.0855,272061
Pennsylvania,Fayette,27,1,41.09225,-80.32725,130441
Pennsylvania,Forest,3,0,40.92478,-77.68917,7279
Pennsylvania,Franklin,30,0,41.39789,-79.83118,154835
Pennsylvania,Fulton,1,0,40.2734,-79.72143,14523
Pennsylvania,Greene,12,0,39.85378546,-80.22290367,36506
Pennsylvania,Huntingdon,4,0,40.48467,-78.01139,45168
Pennsylvania,Indiana,13,0,40.6229,-79.15015,84503
Pennsylvania,Juniata,7,0,40.00867,-75.11027,24704
Pennsylvania,Lackawanna,172,6,41.43685637,-75.60917994,210793
Pennsylvania,Lancaster,371,8,40.03832,-76.30134,543557
Pennsylvania,Lawrence,23,2,40.30499,-80.11965,86184
Pennsylvania,Lebanon,106,0,40.33049,-76.42588,141314
Pennsylvania,Lehigh,877,8,41.30612,-75.48893,368100
Pennsylvania,Luzerne,741,5,41.28669,-75.90272,316383
Pennsylvania,Lycoming,9,0,41.34330812,-77.06442924,113664
Pennsylvania,McKean,1,0,42.00339,-80.142,40968
Pennsylvania,Mercer,18,0,41.22671,-80.23995,110683
Pennsylvania,Mifflin,9,0,40.56951,-77.40245,46222
Pennsylvania,Monroe,528,11,41.71431,-76.47344,169507
Pennsylvania,Montgomery,1111,22,41.17016,-76.87508,828604
Pennsylvania,Montour,37,0,41.02789913,-76.6585674,18240
Pennsylvania,Northampton,636,11,40.6836,-75.49108,304807
Pennsylvania,Northumberland,14,0,40.88815,-76.79589,91083
Pennsylvania,Perry,5,1,40.3984025,-77.26229203,46139
Pennsylvania,Philadelphia,3135,28,39.95222,-75.16218,1584138
Pennsylvania,Pike,114,1,41.33202501,-75.03382353,55933
Pennsylvania,Potter,3,0,41.74490716,-77.89577995,16622
Pennsylvania,Schuylkill,90,0,39.94234,-75.18712,142067
Pennsylvania,Snyder,8,1,40.44673,-79.28476,40540
Pennsylvania,Somerset,4,0,40.00846,-79.07911,73952
Pennsylvania,Sullivan,1,0,41.44607594,-76.51203876,6071
Pennsylvania,Susquehanna,6,0,41.94579,-75.6045,40589
Pennsylvania,Tioga,3,0,41.90963,-77.13336,40763
Pennsylvania,Union,6,0,39.91038,-76.26301,44785
Pennsylvania,Venango,3,0,41.7728,-80.11288,51266
Pennsylvania,Warren,1,0,41.84403,-79.14349,39498
Pennsylvania,Washington,50,0,40.16752,-80.24648,207346
Pennsylvania,Wayne,33,0,40.0455,-75.39125,51276
Pennsylvania,Westmoreland,147,0,40.32861,-79.63826,350611
Pennsylvania,Wyoming,5,0,41.3122,-75.83659,27046
Pennsylvania,York,171,1,39.96453,-76.7243,448273
Rhode Island,Bristol,25,0,41.66993,-71.27638,49067
Rhode Island,Kent,92,0,41.67271166,-71.59151436,164614
Rhode Island,Newport,42,0,41.49256,-71.31089,82784
Rhode Island,Providence,538,7,41.82387,-71.41199,633673
Rhode Island,Washington,53,0,41.69051,-71.5672,126288
South Carolina,Abbeville,6,0,34.17895,-82.38025,24872
South Carolina,Aiken,27,1,33.56164,-81.72214,167458
South Carolina,Allendale,2,0,33.00817,-81.3084,9045
South Carolina,Anderson,69,3,34.50061,-82.64962,196569
South Carolina,Bamberg,5,0,33.2968,-81.03508,14434
South Carolina,Barnwell,3,0,33.24397,-81.36573,21483
South Carolina,Beaufort,156,4,32.43119,-80.66993,183149
South Carolina,Berkeley,46,0,33.18611063,-79.93983363,210898
South Carolina,Calhoun,5,1,34.69264,-82.83234,14796
South Carolina,Charleston,274,1,32.78115,-79.9316,396484
South Carolina,Cherokee,2,0,35.04735373,-81.61972391,56646
South Carolina,Chester,12,0,34.70508,-81.21384,32181
South Carolina,Chesterfield,13,0,34.73445,-80.08846,46013
South Carolina,Clarendon,54,2,34.54983,-82.62791,33951
South Carolina,Colleton,8,0,33.04141,-80.87847,37923
South Carolina,Darlington,19,0,34.30246,-79.87162,67234
South Carolina,Dillon,1,0,34.41708,-79.37079,30858
South Carolina,Dorchester,44,0,33.13898,-80.39572,153773
South Carolina,Edgefield,6,0,33.79042,-81.93197,26358
South Carolina,Fairfield,14,0,34.39518619,-81.12116934,22653
South Carolina,Florence,36,5,34.19367,-79.76819,138742
South Carolina,Georgetown,18,1,33.3683,-79.28075,61399
South Carolina,Greenville,186,2,34.84827,-82.40011,498766
South Carolina,Greenwood,10,0,34.19104,-82.16074,70133
South Carolina,Hampton,2,0,32.86725,-81.10967,19922
South Carolina,Horry,64,5,33.93188,-79.1347,322342
South Carolina,Jasper,9,0,32.34289,-80.94952,28465
South Carolina,Kershaw,148,2,34.55163,-80.5837,64097
South Carolina,Lancaster,41,0,34.72096,-80.77112,89594
South Carolina,Laurens,6,0,34.4997,-82.01486,66777
South Carolina,Lee,17,2,34.16328963,-80.25444247,17635
South Carolina,Lexington,117,3,33.98105,-81.23595,286196
South Carolina,Marion,2,1,34.17807,-79.4004,31726
South Carolina,Marlboro,3,0,34.52928,-79.72184,26945
South Carolina,McCormick,1,0,33.91243,-82.29427,9643
South Carolina,Newberry,7,0,34.27455,-81.61924,38079
South Carolina,Oconee,8,0,34.75775335,-83.06814539,76355
South Carolina,Orangeburg,27,0,33.48935,-80.86472,87903
South Carolina,Pickens,18,0,34.8837,-82.70751,122863
South Carolina,Richland,298,6,33.95292,-81.69392,409549
South Carolina,Saluda,4,0,34.00153,-81.77242,20197
South Carolina,Spartanburg,75,0,34.94838,-81.93494,306854
South Carolina,Sumter,80,3,33.92438,-80.34319,107396
South Carolina,Union,11,0,34.7153,-81.62316,27673
South Carolina,Williamsburg,10,0,33.62000505,-79.72813782,31955
South Carolina,York,85,2,34.99396,-81.24209,258526
South Dakota,Aurora,1,0,44.2846,-96.68757,2736
South Dakota,Beadle,21,1,44.41448462,-98.27810992,18101
South Dakota,Bon Homme,1,0,42.99336042,-97.88666966,6984
South Dakota,Brookings,3,0,44.31094,-96.79861,34135
South Dakota,Brown,9,0,45.58974,-98.35159132,39128
South Dakota,Charles Mix,2,0,43.20747461,-98.57667037,9396
South Dakota,Clark,1,0,44.87765,-97.73913,3656
South Dakota,Clay,3,0,42.91679066,-96.97586927,14086
South Dakota,Codington,10,0,44.97785122,-97.18857023,28063
South Dakota,Davison,3,1,43.67472829,-98.14595897,19903
South Dakota,Deuel,1,0,44.76002029,-96.66795633,4231
South Dakota,Fall River,1,0,43.23938256,-103.5274725,6849
South Dakota,Faulk,1,0,45.07101085,-99.14523672,2354
South Dakota,Hamlin,1,0,44.67376151,-97.18838485,6028
South Dakota,Hughes,3,0,44.39433157,-99.98534764,17600
South Dakota,Hutchinson,2,0,43.33482907,-97.75438525,7368
South Dakota,Lake,1,0,44.02203325,-97.12935319,12909
South Dakota,Lawrence,9,0,44.35868628,-103.7922467,25281
South Dakota,Lincoln,23,0,43.27891669,-96.72180706,54469
South Dakota,Lyman,1,0,43.88156,-99.73925,3894
South Dakota,Marshall,1,0,45.75868575,-97.598465,4801
South Dakota,McCook,2,0,43.67430648,-97.3684216,5625
South Dakota,Meade,1,0,44.56676698,-102.7169964,27693
South Dakota,Minnehaha,104,0,43.67417757,-96.79142458,187318
South Dakota,Pennington,6,0,44.003745,-102.8239008,109372
South Dakota,Roberts,4,0,45.62967671,-96.94607345,10255
South Dakota,Spink,3,0,42.85252,-96.72807,6420
South Dakota,Todd,1,0,43.19335373,-100.7184225,10155
South Dakota,Turner,4,0,43.31087946,-97.14865394,8317
South Dakota,Union,3,0,42.83423984,-96.65600149,14934
South Dakota,Yankton,14,0,42.87226,-97.39703,22616
Tennessee,Anderson,10,0,36.53972,-82.32166,76482
Tennessee,Bedford,8,0,35.46594,-86.57617,49713
Tennessee,Benton,4,0,35.1737,-84.6525,16184
Tennessee,Bledsoe,3,0,36.51455,-86.26583,14755
Tennessee,Blount,36,1,35.6866439,-83.92377764,131349
Tennessee,Bradley,21,0,35.15406521,-84.85956561,106727
Tennessee,Campbell,5,0,36.08201,-85.53609,39583
Tennessee,Cannon,6,0,35.80871367,-86.06163411,14678
Tennessee,Carroll,7,0,35.72164,-88.84112,28020
Tennessee,Carter,3,0,36.43222,-82.05637,56351
Tennessee,Cheatham,13,0,36.26137095,-87.08723567,40667
Tennessee,Chester,6,0,35.42174668,-88.61352227,17276
Tennessee,Claiborne,2,0,36.4858643,-83.66051193,31756
Tennessee,Clay,1,0,36.54876671,-85.56027469,7717
Tennessee,Cocke,1,0,35.92404938,-83.11962573,35774
Tennessee,Coffee,5,0,35.49058007,-86.07481057,55700
Tennessee,Cumberland,26,0,35.95038175,-84.99834053,59673
Tennessee,Davidson,924,6,36.56812,-85.02245,694144
Tennessee,DeKalb,7,0,35.97996955,-85.83269656,19361
Tennessee,Dickson,23,0,36.07662,-87.38762,53948
Tennessee,Dyer,9,0,36.06552,-88.9931,37320
Tennessee,Fayette,20,0,35.1969847,-89.41432942,40507
Tennessee,Fentress,2,0,36.38044242,-84.93242769,18217
Tennessee,Franklin,12,1,35.92448,-86.87047,41890
Tennessee,Gibson,11,0,35.87578,-88.84638,49045
Tennessee,Giles,3,0,35.20211782,-87.03473866,29503
Tennessee,Grainger,3,0,36.2762528,-83.5096947,23145
Tennessee,Greene,17,1,36.17534201,-82.84593662,69087
Tennessee,Grundy,12,0,35.3883856,-85.72270245,13346
Tennessee,Hamblen,4,0,36.21723458,-83.26677527,64569
Tennessee,Hamilton,79,8,36.49871,-82.26152,364286
Tennessee,Hardeman,6,0,35.20679813,-88.99310931,25220
Tennessee,Hardin,2,0,35.19795735,-88.18375248,25776
Tennessee,Hawkins,10,1,36.44110415,-82.94465083,56530
Tennessee,Haywood,3,0,35.58312636,-89.28380619,17335
Tennessee,Henderson,1,0,35.44079,-88.63903,27847
Tennessee,Henry,4,0,36.20172,-88.41822,32358
Tennessee,Hickman,2,0,36.14381,-85.94019,25063
Tennessee,Houston,2,0,35.24057,-87.91694,8263
Tennessee,Humphreys,3,0,36.04079482,-87.76752901,18844
Tennessee,Jackson,3,0,35.6139,-88.8194,11758
Tennessee,Jefferson,6,0,35.89173,-85.76808,54012
Tennessee,Johnson,2,0,35.6723,-84.56243,17778
Tennessee,Knox,115,1,35.9956069,-83.93465204,470313
Tennessee,Lauderdale,2,0,35.76133029,-89.61747254,25825
Tennessee,Lawrence,3,0,35.6486,-88.78964,44142
Tennessee,Lewis,2,0,35.52728655,-87.49319934,12086
Tennessee,Lincoln,5,0,35.01414,-86.50766,34117
Tennessee,Loudon,13,0,35.74172,-84.33628,53054
Tennessee,Macon,9,0,35.15324,-89.492,24602
Tennessee,Madison,19,0,36.26398,-86.70834,97984
Tennessee,Marion,16,1,36.54104,-83.92745,28575
Tennessee,Marshall,6,0,36.57165,-82.66548,33683
Tennessee,Maury,21,0,35.61698249,-87.07703045,96387
Tennessee,McMinn,3,0,35.42478769,-84.61744735,53285
Tennessee,McNairy,3,0,35.31305,-88.63769,25823
Tennessee,Meigs,2,0,35.5080699,-84.811415,12306
Tennessee,Monroe,6,0,36.43987,-85.25194,46357
Tennessee,Montgomery,51,1,36.32628,-84.37063,208993
Tennessee,Morgan,4,0,36.13498957,-84.64920441,21579
Tennessee,Obion,2,1,36.25967,-89.19138,30267
Tennessee,Overton,3,0,35.2457,-89.99433,22068
Tennessee,Perry,3,0,35.64233901,-87.85604743,7964
Tennessee,Polk,3,0,36.285,-89.06676,16898
Tennessee,Putnam,81,0,36.1408146,-85.49518523,78843
Tennessee,Roane,5,0,35.85186051,-84.51704694,53140
Tennessee,Robertson,59,0,35.27541,-88.723,71813
Tennessee,Rutherford,147,3,36.12756,-88.98522,332285
Tennessee,Scott,3,0,35.65457,-84.75115,22039
Tennessee,Sequatchie,2,0,35.11832,-85.59247,14876
Tennessee,Sevier,14,0,35.78406842,-83.52422241,97892
Tennessee,Shelby,754,11,31.95656,-94.31826,937166
Tennessee,Smith,3,0,35.80923,-88.53978,20157
Tennessee,Stewart,2,0,36.31987,-87.84156,13561
Tennessee,Sullivan,21,1,36.51280182,-82.30449503,157668
Tennessee,Sumner,321,10,36.46946208,-86.46033197,191283
Tennessee,Tipton,33,0,35.4137,-89.81981,61581
Tennessee,Trousdale,8,1,36.39739,-86.40261,11284
Tennessee,Unicoi,1,0,36.19717,-82.34977,17761
Tennessee,Union,1,0,35.9023,-84.42215,19688
Tennessee,Warren,1,0,35.23344,-89.44313,40878
Tennessee,Washington,23,0,36.29303645,-82.49751268,128607
Tennessee,Wayne,2,0,35.23960379,-87.78772763,16558
Tennessee,Weakley,5,0,35.26483,-87.18924,33415
Tennessee,White,2,0,35.92633717,-85.45518123,27107
Tennessee,Williamson,258,2,35.89382674,-86.89863958,238412
Tennessee,Wilson,93,0,36.15494367,-86.29769082,144657
Texas,Anderson,1,0,30.48798,-95.98652,58057
Texas,Andrews,6,0,32.31898,-102.54667,17722
Texas,Angelina,10,0,31.2573015,-94.63261755,87805
Texas,Aransas,1,0,28.24597757,-97.0418175,25721
Texas,Atascosa,2,0,29.26356,-98.73713,48797
Texas,Austin,5,0,30.26759,-97.74299,29786
Texas,Bastrop,9,0,30.11054,-97.31938,84761
Texas,Bell,58,1,31.03765881,-97.47807382,340411
Texas,Bexar,395,11,29.44892069,-98.5200077,1958578
Texas,Blanco,2,0,30.09867,-98.42185,11392
Texas,Bowie,17,1,33.5594,-97.84837,93860
Texas,Brazoria,144,1,29.05014,-95.56101,370200
Texas,Brazos,75,5,31.55326,-97.13302,226758
Texas,Brown,5,0,32.42595,-101.73708,38271
Texas,Burleson,2,0,32.56312,-97.32166,17760
Texas,Burnet,4,0,30.75843,-98.2272,46243
Texas,Caldwell,3,0,30.53239,-96.69289,41161
Texas,Calhoun,11,0,28.48708494,-96.64640773,21965
Texas,Cameron,77,0,30.85324,-96.97704,423908
Texas,Camp,1,0,32.97320594,-94.97857173,12855
Texas,Cass,4,0,33.19506,-94.06398,30375
Texas,Castro,10,1,34.52999459,-102.2616703,7669
Texas,Chambers,11,0,29.73914351,-94.60816905,41441
Texas,Cherokee,5,0,30.98177,-98.70826,51668
Texas,Clay,3,0,30.38846,-96.34637,10421
Texas,Collin,268,3,33.1968,-96.80393,1005146
Texas,Colorado,2,0,29.98578,-97.13415,21232
Texas,Comal,21,2,29.64511,-98.22406,148373
Texas,Comanche,1,0,31.8974,-98.6033,13573
Texas,Coryell,5,0,31.54639,-97.61856,74686
Texas,Crane,2,0,31.39755,-102.34972,4740
Texas,Dallas,1112,18,32.77822,-96.79512,2637772
Texas,Dawson,3,0,31.90062,-96.71901,13111
Texas,DeWitt,7,0,29.39740652,-98.50638409,20865
Texas,Deaf Smith,5,0,34.96599069,-102.6047754,18830
Texas,Denton,304,7,33.21659,-97.13153,859064
Texas,Donley,7,0,34.96538118,-100.8139761,3405
Texas,Eastland,3,0,32.40139,-98.81812,18274
Texas,Ector,22,0,33.57727,-96.27409,157462
Texas,El Paso,106,0,31.75916,-106.48749,840758
Texas,Ellis,32,2,32.34839318,-96.79460424,168499
Texas,Erath,7,1,31.63324,-97.26215,41659
Texas,Falls,1,0,31.25318333,-96.93577343,17273
Texas,Fannin,2,0,28.69529,-97.23633,34031
Texas,Fayette,11,0,29.87685606,-96.91966842,25149
Texas,Fort Bend,268,5,29.52745418,-95.77064474,764828
Texas,Franklin,1,0,31.02661,-96.48594,10607
Texas,Gaines,1,0,32.74072696,-102.6349943,20638
Texas,Galveston,240,1,29.29532,-94.80791,337890
Texas,Gillespie,2,0,30.31802585,-98.94627637,26646
Texas,Goliad,1,0,28.66819,-97.38907,7517
Texas,Gonzales,1,0,29.50015,-97.45223,20876
Texas,Gray,5,0,32.7869,-94.06979,22725
Texas,Grayson,12,0,33.61833228,-96.67387872,128235
Texas,Gregg,13,0,32.48062462,-94.81699103,123745
Texas,Grimes,3,0,32.38257,-100.21258,27671
Texas,Guadalupe,28,0,28.76116,-96.9382,159659
Texas,Hale,7,0,34.07052809,-101.8268085,34263
Texas,Hardin,26,1,30.15632,-94.73915,56322
Texas,Harris,1395,20,32.87179,-96.14859,4713325
Texas,Harrison,6,1,31.52267,-96.99888,66534
Texas,Hays,50,0,30.11817,-97.87222,204470
Texas,Hemphill,1,0,31.34237,-93.84813,4129
Texas,Henderson,1,0,32.15326,-94.79927,79901
Texas,Hidalgo,86,0,26.09898,-98.26909,849843
Texas,Hill,5,0,30.18625,-97.04865,35077
Texas,Hockley,10,1,30.02647,-95.84601,23275
Texas,Hood,9,1,33.54295,-97.34653,56273
Texas,Hopkins,4,0,33.14926063,-95.5636771,36400
Texas,Hunt,8,0,30.07015,-99.33148,96493
Texas,Hutchinson,2,0,35.83997777,-101.3546564,21511
Texas,Jackson,3,0,32.73961,-94.59533,14869
Texas,Jasper,2,0,30.9216,-93.99686,35648
Texas,Jefferson,51,2,32.76221,-94.35496,255001
Texas,Jim Wells,2,0,27.73131457,-98.08982112,40871
Texas,Johnson,23,1,30.20049,-95.46216,163274
Texas,Karnes,2,0,28.90563081,-97.85942123,15254
Texas,Kaufman,10,0,32.58973,-96.31092,118350
Texas,Kendall,10,0,29.94467657,-98.71160748,42540
Texas,Kerr,2,0,30.06149667,-99.35021453,51504
Texas,Kleberg,2,0,32.67532,-96.61279,31690
Texas,Lamar,5,0,31.79878,-94.24437,49791
Texas,Lamb,1,0,34.0685977,-102.3516334,13275
Texas,Lampasas,1,0,31.06742,-98.18359,21027
Texas,Lavaca,2,0,29.40776,-98.48496,19809
Texas,Lee,2,0,35.31245,-101.45731,17055
Texas,Leon,2,0,31.29646615,-95.99552152,17299
Texas,Liberty,6,0,30.05728,-94.79582,81704
Texas,Limestone,3,1,31.54539187,-96.58049287,23468
Texas,Live Oak,3,0,29.55403,-98.32868,12174
Texas,Llano,3,0,30.75006,-98.67596,20362
Texas,Lubbock,151,4,33.58451,-101.84501,307412
Texas,Lynn,3,0,33.17683641,-101.8159973,5711
Texas,Martin,1,0,31.04658,-94.40048,5723
Texas,Mason,1,0,30.74888,-99.23161,4111
Texas,Matagorda,41,3,28.69123,-95.96755,36840
Texas,Maverick,7,0,29.48012,-98.54526,57685
Texas,McLennan,51,1,31.55234029,-97.20180587,254607
Texas,Medina,4,0,29.8,-99.25216,50921
Texas,Midland,24,1,32.00002,-102.07446,162565
Texas,Milam,3,0,31.43274,-93.84697,24871
Texas,Montague,1,0,33.66308,-97.72059,19414
Texas,Montgomery,142,3,30.38862,-95.69633,590925
Texas,Moore,6,0,30.77047,-96.33107,22120
Texas,Morris,1,0,33.11342037,-94.73233824,12593
Texas,Nacogdoches,16,2,31.60378,-94.6559,63580
Texas,Navarro,7,2,31.99901,-96.38003,48523
Texas,Newton,1,0,30.84845,-93.76023,14003
Texas,Nueces,50,0,27.7262373,-97.61348194,361350
Texas,Oldham,2,1,31.39879,-95.48356,2114
Texas,Orange,22,0,30.0931,-93.73668,84964
Texas,Palo Pinto,1,0,32.76798,-98.29969,28570
Texas,Panola,4,1,32.3599,-94.08679,23492
Texas,Parker,6,0,33.05523,-96.62161,129441
Texas,Polk,7,0,31.8483,-106.54612,49162
Texas,Potter,40,1,35.40127385,-101.8939736,120832
Texas,Randall,34,0,34.96596461,-101.896888,136271
Texas,Robertson,2,0,30.29326,-93.90962,16751
Texas,Rockwall,11,0,32.93104,-96.46058,96788
Texas,Rusk,12,0,31.79591,-95.14991,52732
Texas,San Augustine,4,1,31.52899,-94.10667,8320
Texas,San Jacinto,1,0,29.29613,-94.78312,27707
Texas,San Patricio,5,0,27.95808,-97.77217,67215
Texas,Shelby,11,0,30.02781,-96.59466,25579
Texas,Smith,57,1,31.05526,-97.37492,225290
Texas,Starr,6,0,26.56239356,-98.7374609,64122
Texas,Swisher,1,0,34.53062422,-101.7348686,7466
Texas,Tarrant,404,11,32.8173,-97.07655,2054475
Texas,Taylor,27,1,30.57015,-97.40965,136535
Texas,Terry,4,0,30.09966,-93.93267,12799
Texas,Titus,1,0,33.21641768,-94.96537845,32592
Texas,Tom Green,20,0,31.40442601,-100.4619795,118386
Texas,Travis,460,6,31.13672,-97.00362,1248743
Texas,Trinity,2,0,30.9461,-95.37425,14442
Texas,Tyler,1,0,32.34763,-95.2943,21320
Texas,Upshur,3,0,32.7363127,-94.94142272,40969
Texas,Uvalde,4,0,29.2073,-99.79383,27285
Texas,Val Verde,5,0,26.17619,-98.08112,48881
Texas,Van Zandt,4,1,32.56229951,-95.83587208,56019
Texas,Victoria,32,0,28.80594,-97.00357,92467
Texas,Walker,10,0,30.73898285,-95.5722298,72245
Texas,Waller,9,0,30.05589,-95.92353,50115
Texas,Washington,17,1,30.32249,-96.15882,35043
Texas,Webb,102,6,31.76295,-94.1252,275910
Texas,Wharton,9,0,29.32065,-96.09904,41968
Texas,Wichita,46,0,33.98410156,-98.70169462,132000
Texas,Willacy,5,1,26.47115592,-97.64817395,21810
Texas,Williamson,77,2,30.22604,-97.82251,566719
Texas,Wilson,6,0,31.93154,-98.26698,48480
Texas,Wise,3,0,32.51347,-96.03525,64455
Texas,Wood,2,0,32.78211328,-95.37213602,44227
Texas,Young,3,0,31.84503,-96.08947,18152
Utah,Box Elder,10,0,41.55653871,-113.1681006,53139
Utah,Cache,19,0,41.72244399,-111.7435477,122753
Utah,Carbon,1,0,39.64809075,-110.5888022,20399
Utah,Davis,142,2,40.68078,-111.87771,342281
Utah,Duchesne,1,0,40.16369,-110.40136,20337
Utah,Emery,1,0,38.92263,-111.25504,10216
Utah,Garfield,1,0,37.85555041,-111.4469137,4986
Utah,Grand,1,0,38.98163895,-109.5710735,9579
Utah,Iron,13,0,37.85917331,-113.2894318,49937
Utah,Juab,1,0,39.52023,-111.93983,11010
Utah,Kane,2,0,37.28782637,-111.9085858,7334
Utah,Millard,1,0,40.62161,-111.83688,12694
Utah,Morgan,5,0,41.03576,-111.67828,11437
Utah,Salt Lake,741,1,40.76031,-111.88822,1121354
Utah,San Juan,5,0,37.62844039,-109.7956619,16895
Utah,Summit,256,0,37.80107,-112.93511,40307
Utah,Tooele,19,0,40.53408,-112.29849,64833
Utah,Uintah,1,0,41.14421,-111.92367,36373
Utah,Utah,216,0,39.32372519,-111.6782484,606425
Utah,Wasatch,78,0,40.3304771,-111.1683986,30528
Utah,Washington,24,0,37.13027,-113.5091,160245
Utah,Weber,53,1,41.28294128,-111.8607103,247560
Vermont,Addison,40,0,44.08892,-73.30407,36959
Vermont,Bennington,24,0,42.87672,-73.19818,36191
Vermont,Caledonia,6,0,44.46473752,-72.10233246,30333
Vermont,Chittenden,271,6,43.7099,-72.9368,161531
Vermont,Franklin,27,0,44.98143,-72.91724,48915
Vermont,Lamoille,17,0,44.6057044,-72.64147068,25333
Vermont,Orange,4,0,44.14854,-72.40233,28919
Vermont,Orleans,8,0,44.81039,-72.20363,26863
Vermont,Rutland,27,0,43.60509,-72.97828,59310
Vermont,Washington,22,0,44.10682,-72.43303,58504
Vermont,Windham,31,0,43.17978,-72.72582,43145
Vermont,Windsor,22,1,43.48115,-72.38581,55496
Virginia,Accomack,11,0,37.76287263,-75.65193639,32947
Virginia,Albemarle,32,0,38.02284365,-78.55658355,106878
Virginia,Alexandria city,74,0,38.81838713,-77.08623059,155810
Virginia,Alleghany,2,0,37.75471,-80.24105,15595
Virginia,Amelia,6,0,37.33608741,-77.97632194,12913
Virginia,Amherst,6,0,37.58517,-79.05202,31633
Virginia,Arlington,181,2,38.8905,-77.08629,230050
Virginia,Augusta,8,0,38.16445125,-79.13389606,74997
Virginia,Bedford,4,0,37.33428,-79.5229,77960
Virginia,Botetourt,15,0,37.55715182,-79.81229351,33231
Virginia,Bristol city,1,0,36.61291695,-82.16590979,16960
Virginia,Brunswick,1,0,36.64706,-77.86217,16243
Virginia,Buckingham,4,0,37.5524,-78.54975,17048
Virginia,Buena Vista city,4,0,37.73149733,-79.35661012,6452
Virginia,Campbell,2,0,38.05516,-78.31012,54952
Virginia,Caroline,1,0,38.02676758,-77.34725811,30178
Virginia,Carroll,1,0,36.73156762,-80.73395999,29531
Virginia,Charles City,4,0,37.34197,-77.0725,7071
Virginia,Charlotte,1,0,37.01172681,-78.66161432,12129
Virginia,Charlottesville city,23,0,38.03731327,-78.48702109,46912
Virginia,Chesapeake city,72,1,36.6777309,-76.30222884,237940
Virginia,Chesterfield,108,0,37.37756,-77.50817,339009
Virginia,Clarke,2,0,39.11226571,-77.99664284,14374
Virginia,Covington city,1,0,37.77856067,-79.9868353,5518
Virginia,Culpeper,8,0,38.47333,-77.99614,50083
Virginia,Cumberland,2,0,37.49724,-78.24363,9652
Virginia,Danville city,12,0,36.58323631,-79.40861159,41898
Virginia,Emporia city,2,0,36.69523922,-77.53591224,5305
Virginia,Fairfax,426,5,38.84185,-77.30905,1138652
Virginia,Fauquier,10,0,38.73852802,-77.80916505,69069
Virginia,Fluvanna,7,0,37.84178343,-78.27782392,26271
Virginia,Franklin,10,0,36.67755,-76.92316,56069
Virginia,Franklin city,4,0,38.00739,-75.38297,#FIELD!
Virginia,Frederick,27,0,39.20458728,-78.26259239,84421
Virginia,Fredericksburg city,7,0,38.29948316,-77.48711345,28360
